"id","ym","inef_autocorr","inef_vr","inef_vc","inef_rvp","inef_hurst","inef_skew","inef_kurt","inef_rdi","inef_tail","inef_rcvm"
"KLCI",201807,0.716117104392716,1.46975636910413,0.560799648633108,0.464893564293638,0.138088908747377,0.726978025439837,0,2.15274434495221,0.0641186941879538,0.193161301754865
"KLCI",201808,0.72571245026609,1.40699472078835,0.507690869574438,0.339481430573935,0.145108043219567,0.748252006289853,0,1.94864614078387,0.0641721728090454,0.194360263025433
"KLCI",201809,0.729474615029953,1.50166320761579,0.549108084869521,0.501561168524406,0.161042192346278,0.74109589344198,0,1.82927211189267,0.064334831275978,0.172089588916116
"KLCI",201810,0.752390976816402,1.61503496134224,0.602103445665404,0.58547771487102,0.161268228869421,0.818579944051542,0,1.82365598150751,0.0678786135085829,0.16643036797653
"KLCI",201811,0.5690223529409,1.01658264965564,0.563497059097256,0.503175847009249,0.135102393844115,0.784225739772284,0,1.60437258964342,0.0562922393187264,0.145459655023189
"KLCI",201812,0.577247571823765,0.771511181331586,0.58698542441988,0.630041586421782,0.118812013926606,0.717269301196977,0,1.58075006347767,0.0600644653169471,0.175389105226528
"KLCI",201901,0.269926700151284,0.337476910662197,0.478854234692657,0.475257368290805,0.0912388466704925,0.668072444651855,0,1.463464986802,0.0714674135699107,0.138892564116778
"KLCI",201902,0.111059206444253,0.58370907850354,0.327401040777875,0.442066986475674,0.116033320947325,0.68539450959231,0,1.42933100688039,0.0675873503451243,0.102842006035771
"KLCI",201903,0.454721364826006,0.627642090808228,0.315475948512801,0.375677222474997,0.113391313616212,0.525084318120441,0,1.23802564720905,0.0716029271464296,0.052668093935667
"KLCI",201904,0.158268359873533,0.426280908684254,0.269770675731728,0.404754006574909,0.10572944415709,0.345235376894711,0,1.31158293863378,0.0714001936422837,0.0579306898271863
"KLCI",201905,0.153954775110582,0.516194769970273,0.31531203773412,0.6804429616154,0.103054808098537,0.386793160835966,0,1.32112467979697,0.0675284372378684,0.0807530434153891
"KLCI",201906,0.159808912591372,0.496285535735591,0.27023825947424,0.7053810470479,0.0849738250018115,0.485007544043747,0,1.26491474368754,0.0715863113185822,0.111853428693226
"KLCI",201907,0.280264535685931,0.633843338651147,0.246815195757966,0.557258154302508,0.0551555935078341,0.614994374117348,0,1.28203817808764,0.071224524634669,0.144540745761464
"KLCI",201908,0.252152210364027,0.660182471034235,0.233149818417208,0.464444896543096,0.0533812484529554,0.437963725795359,0,1.48104287826786,0.0638815586693002,0.150867326847226
"KLCI",201909,0.216249100649756,0.546458674112498,0.225010441449331,0.462060167645238,0.0343473965781297,0.475364306372843,0,1.54216934565031,0.0713922484216325,0.163820301064342
"KLCI",201910,0.254595410151419,0.449394909729233,0.225658516259538,0.396182940841841,0.0321810724162647,0.418615915444475,0,1.54495714003062,0.0714387233344005,0.16085872526807
"KLCI",201911,0.26664299560638,0.597308410793384,0.234535619977627,0.392822194360961,0.051610261897002,0.48004071194,0,1.681421456462,0.0717314041076969,0.16917391815654
"KLCI",201912,0.329390568370179,0.423563373040965,0.237098906332001,0.434961570743829,0.0440850862028721,0.50382838342273,0,1.6685282685372,0.0714215715716433,0.16963992060533
"KLCI",202001,0.125310751941991,0.361002593185578,0.186226876716748,0.510659182675425,0.0562339401080051,0.385742082364101,0,1.74554244622875,0.0561360379241672,0.16713322088132
"KLCI",202002,0.373434509636606,0.829185440351522,0.315870513059929,0.824174640529607,0.0764590948742681,0.162572612210515,0,1.99253272660847,0.0600810220137122,0.176794867483565
"KLCI",202003,0.814958955559647,1.80561957993533,1.28086937968159,2.23835615039126,0.109161295961871,0.076830888542057,0.855785336457291,2.30244903784326,0.0527762622768906,0.0811542722652074
"KLCI",202004,0.808761152583328,1.28940800048567,1.12728656729662,2.80633928124923,0.108452137116379,0.0129106467562327,0.226641203469561,2.22112554590706,0.0606931329288405,0.0882259698331644
"KLCI",202005,0.779888544792655,1.23055152768683,1.06597546839148,2.74782967814414,0.101833847039674,0.0130836748187459,0,2.11932738790884,0.0544607581634463,0.0593730936770678
"KLCI",202006,0.78783815758195,1.30453407903721,1.007983575114,2.65088227343055,0.0975079475293438,0.114867660291778,0,2.11749597103563,0.0581201848854776,0.0615985006026074
"KLCI",202007,0.789842436709425,1.17709004691878,1.02666921345752,2.61706635173449,0.0968236933529977,0.0673261125275775,0,2.03862828260691,0.0583830747334876,0.0559806416755153
"KLCI",202008,0.785238786881108,1.30485806377586,1.03615319324174,2.68548736896879,0.109649178140365,0.0209707454689432,0,2.01779326130238,0.0627178238986691,0.0560930751287536
"KLCI",202009,0.816749757737157,1.29011059921963,0.997274814966166,2.66560847968634,0.111375016951976,0.0705869183303996,0,1.9854332981733,0.0667013478843973,0.0604251169810857
"KLCI",202010,0.816002258972595,1.20109183147632,0.954206900794727,2.65016974466521,0.109119705979419,0.0683655110495095,0,1.87657425795677,0.0672580259165977,0.0667579817774175
"KLCI",202011,0.78509263536429,1.18209845952426,0.869615088604287,2.56348293444908,0.1086464474841,0.0327460753394431,0,1.86758853041787,0.0673300507530634,0.0711755806259973
"KLCI",202012,0.781625795316564,1.11241557173158,0.871526388522266,2.42690868768435,0.110516171875485,0.0316716547477873,0,1.87858904919807,0.0674195386200416,0.0591047403420912
"KLCI",202101,0.770622741575823,0.983286007134545,0.85675078699476,2.40643371606252,0.113586958616223,0.0175048461137422,0,1.78536014586449,0.0721904448148473,0.0605313736280371
"KLCI",202102,0.77616397254797,0.86089864790228,0.946851265988835,2.4216567918701,0.0886921429211492,0.00895043827192708,0,1.66781109961361,0.0683206722287731,0.0506472625754339
"KLCI",202103,0.57373118711396,0.195052106058357,0.30834756475626,1.1904369826561,0.0621730614298021,0.239464999145052,0,1.37568743407592,0.0555862671247779,0.100240488756823
"KLCI",202104,0.604727829984349,0.122859329930745,0.390032720599361,0.984406416884135,0.052073338564056,0.263149387582568,0,1.18644953880535,0.0554428539020372,0.0968994089387269
"KLCI",202105,0.587322496524102,0.278300898195839,0.446170097360252,0.699566162870587,0.0659229679089112,0.302799786931872,0,1.19568267484851,0.063115065621997,0.150455238023699
"KLCI",202106,0.469017697417055,0.129290548636426,0.264489444097512,0.500217153112607,0.0692243961115482,0.0184728338658529,0,1.0280980489131,0.055142105919021,0.145524271027643
"KLCI",202107,0.439820493666864,0.11667085025323,0.224464723102214,0.502436323991425,0.0851324185066303,0.104100784369809,0,1.14133015347224,0.0594426703189348,0.159466321132864
"KLCI",202108,0.378670239528694,0.166364167971206,0.243038033938324,0.414009635834236,0.0756665560751084,0.163491430162365,0,1.13504663933524,0.0591787158284718,0.179825324852772
"KLCI",202109,0.233655363318144,0.456446206103425,0.236782820596072,0.333673351210456,0.0751066987246518,0.0180243572053788,0,1.11167694801367,0.0551198242586178,0.152612598044694
"KLCI",202110,0.268799998037413,0.52125492672068,0.262414739142769,0.272557560285043,0.0829186479458089,0.0702880175247356,0,1.12606824224931,0.0553259772252016,0.138490679133837
"KLCI",202111,0.18564876908627,0.418657872189471,0.272954477213613,0.378764318368311,0.0655227802796214,0.0982314664957074,0,1.08607167193029,0.0512229443309927,0.150182152392549
"KLCI",202112,0.37600246149267,0.328781802688416,0.278769003135807,0.595452160103654,0.00973018408814874,0.125009595956905,0,1.09677504668623,0.0550969868931365,0.150153856986035
"KLCI",202201,0.34173663477184,0.609407903020093,0.288920375023037,0.575359694493804,0.00698080835666872,0.216383153730431,0,1.07617693108565,0.0550148526002216,0.150624864058329
"KLCI",202202,0.254879291143938,0.498377860255616,0.361768933704074,0.807824901864554,0.0115113213836654,0.19693553572992,0,1.12363510744628,0.0549372881224611,0.152737319012162
"KLCI",202203,0.28071333554435,0.441734238700296,0.281038682285341,0.882001576422128,0.00812010071243431,0.395176384948073,0,1.07985031220541,0.0508861671929114,0.10823325694478
"KLCI",202204,0.574148625568512,1.02026419905468,0.389651574936464,0.808325061028871,0.0271594703085556,0.126937634447722,0,1.15323408523345,0.0589877009383332,0.134676968524865
"KLCI",202205,0.593977677537099,1.04289590009673,0.343267092478167,0.853544689372529,0.0767605621665324,0.131372777798996,0,1.18839414206665,0.0549480236221755,0.166500478287714
"KLCI",202206,0.656758071380262,1.08523079850997,0.356454175817904,0.99583631959331,0.0772878700024715,0.172401613528241,0,1.27581721381648,0.0548886544298728,0.174208489865417
"KLCI",202207,0.657166664669272,1.11735996048332,0.499079932565591,1.16563688330376,0.0723043428468108,0.158460487243726,0,1.2273213795027,0.0549843833251857,0.174284773276571
"KLCI",202208,0.547486192043575,0.52349199671702,0.599815527227458,1.29748922818483,0.058794159174817,0.0390402168181766,0,1.0672746387869,0.0547348622154849,0.155431341016693
"KLCI",202209,0.63518142293495,0.964044718785241,0.58516496034204,1.34361456562624,0.0554629735145262,0.0076774953028508,0,1.07934848527244,0.0627277766140825,0.176747440588485
"KLCI",202210,0.637661393721879,1.07593442167786,0.564049100778416,1.39418144694825,0.0804951442231251,0.152466986064845,0,1.09373907532487,0.0670028991197594,0.20060523166194
"KLCI",202211,0.727789226155778,1.23395162883731,0.884370368476977,1.92199827723718,0.0964673551661518,2.44558093771634,9.43053055738011,1.86052874138456,0.0392917453782912,0.341413456897293
"KLCI",202212,0.775349118699594,1.81476602563172,1.07871924987272,1.97081569630215,0.129560351691878,2.3289610700592,7.76953194693547,1.87464652153839,0.0478313213240311,0.363024334325755
"KLCI",202301,0.823093182520399,2.04819072428206,1.04836556715529,1.94023478902832,0.138763034349723,2.05917922609066,5.59638034516413,1.86107025950586,0.048165928930226,0.371042099722214
"KLCI",202302,0.865205090229302,2.16168868651357,0.937810371810268,1.77042260934967,0.153029674583392,1.52796440239276,3.75207627065751,1.86456843717956,0.0605008059999317,0.376565353007633
"KLCI",202303,0.818307933724558,2.00952773006368,0.808278581836718,1.7726046818459,0.147878445090418,1.20623331898838,2.47457964746225,1.92388481136104,0.0606495916986208,0.390925094743368
"KLCI",202304,0.783601466193917,1.7891759260072,0.829023113017497,1.82306500197062,0.138026495182104,1.25827642197078,2.62977926422465,1.88869095903549,0.0531176413362503,0.37431048151536
"KLCI",202305,0.812911298826721,1.94932705054514,0.813529911634028,1.84680479827218,0.135569947408795,1.21537723902457,2.27769379988562,1.92381244736695,0.0567093460238068,0.364007580356247
"KLCI",202306,0.79598466944719,1.81261959040011,0.740658028770375,1.58422735724327,0.135973623941639,1.1632148810732,1.76701666191875,1.96087405049354,0.0566548803517657,0.357016165509251
"KLCI",202307,0.752908897161071,1.57727901013417,0.598471836339553,1.27332815104328,0.123206913055319,1.15680315409714,0.703229740127574,2.06949509720736,0.0607579996052825,0.397990770775079
"KLCI",202308,0.752013315947509,1.63987588946899,0.579824261571719,1.11463504156963,0.111135875935783,1.14113734349417,0.514960098711327,2.12957243374281,0.060639554588633,0.396433923058509
"KLCI",202309,0.710941282726465,1.4684836381912,0.609287510436406,1.0990536149406,0.112141987303472,1.11350335320794,0.569542338337745,2.11491856962071,0.0605971610055689,0.390266350680031
"KLCI",202310,0.694030351416718,1.37927374450264,0.589131579115483,0.984169085919018,0.105141915098598,1.07426491638429,0.505633832253074,2.04166028073052,0.0599505994495379,0.38301871434799
"KLCI",202311,0.463913870456464,0.623723067650101,0.319806365321777,0.6195851396981,0.0923789824981154,0.898541515778606,1.04396700920592,1.80308686223969,0.05936339087642,0.370416067912043
"KLCI",202312,0.481709462908172,0.697801263213315,0.296684422336631,0.612453604880455,0.0568340133676872,0.851664871352609,1.09916171831467,1.72579596691496,0.051490211570089,0.347448571851477
"KLCI",202401,0.377524095647674,0.519432412321722,0.327574194306542,0.61942716657579,0.0415721168847938,0.979109667731324,1.91249691475687,1.75300599068002,0.0584183867181066,0.335069586456157
"KLCI",202402,0.144996914449426,0.218763863276637,0.303180167020561,0.745501415897848,0.0102833088495945,1.17362850944947,2.51442972034635,1.68757500058329,0.0502789959087736,0.335419817277296
"KLCI",202403,0.224373712462844,0.296296521378914,0.366653645771316,0.658491596801454,0.0101012140246273,1.41310075837896,2.96495785305127,1.63970416921324,0.0465996088772869,0.348014826243414
"KLCI",202404,0.33988895135305,0.275626953097028,0.366319846773694,0.820608483902804,0.00620979575335497,1.40180884259742,3.04386773216823,1.68598026240245,0.0458372777437141,0.369303920689939
"KLCI",202405,0.480443794449226,0.157225654533662,0.359139233933612,0.719591505134807,0.00938761374093711,1.46387778116075,3.59276878665009,1.56165477156067,0.0415607292692869,0.368753170633561
"KLCI",202406,0.490311658375127,0.174463100115579,0.360799849702707,0.916456561165416,0.0190173058745506,1.49482054321249,4.16237422750797,1.46212530361987,0.0455562523905386,0.380244878362873
"KLCI",202407,0.277229413729403,0.160602301281601,0.268154323064169,1.00681746614995,0.0132854982483114,1.20988095784986,4.95485739592669,1.27084729533678,0.0374254461775542,0.325688073609721
"KLCI",202408,0.652298581963948,0.482278900408189,1.03188842254273,2.00507725508126,0.0385984390827533,1.46115883653055,3.73514190614471,1.30266035085335,0.0456417472071684,0.367691253594813
"KLCI",202409,0.655607720441761,0.581807072427013,0.979243639954749,2.04474657688908,0.0718265376514677,1.17020100588607,1.59146224092284,1.52012855502944,0.0537437948285443,0.337385150974927
"KLCI",202410,0.64131424447256,0.800732840751866,0.920046810621667,2.14509091615577,0.0997088982872278,0.724981686470051,1.33974810350275,1.72748304913899,0.0575464848370655,0.356896035678715
"KLCI",202411,0.738510505264545,1.13501871022459,1.10040806228285,2.15419911477765,0.123605631875531,0.216418513662481,0.488801620891757,1.78347903990529,0.0577646925331861,0.329867679592803
"KLCI",202412,0.749637586249833,1.2024468210833,1.10010574349246,2.09710607313519,0.132052368507855,0.232231342242958,0.662697848039557,1.89750570947736,0.0613493803766641,0.320071817880834
"KLCI",202501,0.693462005819278,0.853867915893299,0.938343210511657,1.89456647476193,0.118653550619577,0.210012263100895,0.545326587971554,1.92689127820574,0.0653206773612962,0.343294680831083
"KLCI",202502,0.672907983057409,0.884244899248568,0.928226818665649,1.83087629136711,0.103304719643364,0.208579344925459,0.312605444317066,1.99587007370198,0.0657277552922212,0.31688538875565
"KLCI",202503,0.6417976368902,0.892159039488546,0.949879947190413,1.79239790962993,0.103607186386538,0.225430318121516,0.499020374978585,2.05395549673146,0.0657859102724609,0.298336176098652
"KLCI",202504,0.562938386297469,0.773906841423436,0.793721890373428,1.55897447317695,0.109276314764309,0.183084637584012,0,2.11328847233508,0.0776127523146211,0.289409225329075
"KLCI",202505,0.445990762294591,0.672111994127994,0.708174662769982,1.50277865203708,0.113917978174787,0.288405571725894,0,2.15687404951214,0.0783667393003835,0.276283536810741
"KLCI",202506,0.338735910227262,0.561722331861528,0.589446304570158,1.09417682532532,0.114442536540268,0.26461165705014,0,2.18117477369046,0.0859454122479474,0.282405724359251
"KLCI",202507,0.316296807042736,0.148461387657056,0.587684389572691,0.978526109836631,0.0952276870870407,0.319984658370296,0,2.14728871768218,0.0821866919195577,0.273780845467335
"KLCI",202508,0.39077207665888,0.322010606803987,0.317496727517862,0.782344162515233,0.0686971616162111,0.131595103922105,0,2.34116526557937,0.0821318397756101,0.232890797919298
"KLCI",202509,0.270127523415614,0.218561306999727,0.320917228765917,0.64765081994118,0.0535984818273218,0.100483881406709,0,2.2128355949879,0.0734427883799763,0.233170845795203
